,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
227,hosb0412-tabs.xls_Table 2.01.csv,24,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
228,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
229,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,1,0.0,0.0,0.0,0.0,0.99,0.01,metadata,metadata
230,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,2,0.0,0.0,0.0,0.0,0.99,0.01,metadata,metadata
231,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,3,0.01,0.0,0.0,0.0,0.99,0.0,metadata,metadata
232,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,4,0.15,0.01,0.01,0.83,0.0,0.0,header,header
233,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,5,0.96,0.01,0.0,0.03,0.0,0.0,data,data
234,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
235,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
236,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,8,0.97,0.0,0.0,0.02,0.01,0.0,data,data
237,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
238,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,10,0.99,0.0,0.0,0.01,0.0,0.0,data,data
239,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,11,0.96,0.0,0.0,0.0,0.0,0.04,data,data
240,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,12,0.93,0.0,0.0,0.01,0.0,0.06,data,data
241,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
242,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,14,0.94,0.0,0.0,0.06,0.0,0.0,data,data
243,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,15,0.97,0.0,0.0,0.03,0.0,0.0,data,data
244,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,16,0.98,0.0,0.0,0.02,0.0,0.0,data,data
245,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,17,0.98,0.0,0.0,0.0,0.0,0.02,data,data
246,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,18,0.99,0.0,0.0,0.01,0.0,0.0,data,data
247,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
248,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
249,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,21,0.97,0.0,0.0,0.02,0.0,0.01,data,data
250,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,22,0.94,0.01,0.01,0.03,0.0,0.01,data,data
251,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,23,0.92,0.0,0.0,0.07,0.01,0.0,data,data
252,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,24,0.99,0.0,0.0,0.01,0.0,0.0,data,data
253,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,25,0.97,0.0,0.0,0.03,0.0,0.0,data,data
254,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,26,0.98,0.0,0.0,0.02,0.0,0.0,data,data
255,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,27,0.98,0.0,0.0,0.01,0.0,0.01,data,data
256,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
257,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,29,0.92,0.01,0.0,0.01,0.0,0.06,data,data
258,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,30,0.96,0.0,0.0,0.01,0.0,0.03,data,data
259,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,31,0.98,0.0,0.0,0.0,0.0,0.02,data,data
260,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,32,0.85,0.06,0.0,0.05,0.0,0.04,data,data
261,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,33,0.92,0.01,0.0,0.05,0.0,0.02,data,data
262,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,34,0.92,0.0,0.0,0.07,0.01,0.0,data,data
263,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,35,0.99,0.0,0.0,0.01,0.0,0.0,data,data
264,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,36,1.0,0.0,0.0,0.0,0.0,0.0,data,data
265,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,37,0.98,0.0,0.0,0.02,0.0,0.0,data,data
266,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,38,0.97,0.0,0.0,0.03,0.0,0.0,data,data
267,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,39,1.0,0.0,0.0,0.0,0.0,0.0,data,data
268,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,40,0.98,0.0,0.0,0.01,0.0,0.01,data,data
269,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,41,0.97,0.01,0.0,0.01,0.0,0.01,data,data
270,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,42,0.99,0.0,0.0,0.0,0.0,0.01,data,data
271,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
272,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,44,1.0,0.0,0.0,0.0,0.0,0.0,data,data
273,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,45,0.94,0.0,0.0,0.06,0.0,0.0,data,data
274,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,46,1.0,0.0,0.0,0.0,0.0,0.0,data,data
275,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,47,0.99,0.01,0.0,0.0,0.0,0.0,data,data
276,board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,48,0.79,0.0,0.0,0.2,0.0,0.01,data,data
277,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,0,0.0,0.0,0.01,0.03,0.96,0.0,metadata,metadata
278,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,1,0.32,0.28,0.0,0.4,0.0,0.0,header,header
279,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,2,0.11,0.0,0.67,0.05,0.15,0.02,group,group
280,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,3,0.49,0.0,0.04,0.0,0.46,0.01,group,data
281,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,4,0.26,0.67,0.0,0.07,0.0,0.0,data,derived
282,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,5,0.97,0.0,0.0,0.03,0.0,0.0,data,data
283,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,6,0.84,0.16,0.0,0.0,0.0,0.0,data,data
284,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,7,0.99,0.01,0.0,0.0,0.0,0.0,data,data
285,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,8,0.11,0.02,0.78,0.02,0.01,0.06,group,group
286,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,9,0.73,0.13,0.0,0.14,0.0,0.0,data,data
287,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,10,0.95,0.0,0.0,0.05,0.0,0.0,data,data
288,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,11,0.9,0.1,0.0,0.0,0.0,0.0,data,data
289,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
290,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,13,0.09,0.02,0.78,0.03,0.0,0.08,group,group
291,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,14,0.83,0.07,0.0,0.1,0.0,0.0,data,data
292,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,15,0.95,0.05,0.0,0.0,0.0,0.0,data,data
293,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,16,0.88,0.11,0.0,0.01,0.0,0.0,data,data
294,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
295,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,18,0.03,0.0,0.16,0.0,0.03,0.78,notes,notes
296,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,19,0.01,0.0,0.0,0.0,0.03,0.96,notes,notes
297,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,20,0.01,0.0,0.0,0.0,0.04,0.95,notes,notes
298,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,21,0.01,0.0,0.0,0.0,0.04,0.95,notes,notes
299,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,22,0.0,0.0,0.0,0.0,0.02,0.98,notes,notes
300,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,23,0.01,0.0,0.0,0.0,0.01,0.98,notes,notes
301,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,24,0.03,0.0,0.0,0.0,0.01,0.96,notes,notes
302,safety-in-custody-self-harm-dec-14.xls_2.9 Ind self-harm nationality.csv,25,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
303,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
304,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,1,0.0,0.0,0.02,0.02,0.96,0.0,metadata,metadata
305,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,2,0.03,0.05,0.06,0.8,0.06,0.0,header,header
306,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,3,0.02,0.0,0.0,0.98,0.0,0.0,header,header
307,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,4,0.92,0.05,0.0,0.03,0.0,0.0,data,data
308,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,5,0.83,0.13,0.0,0.03,0.01,0.0,data,data
309,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,6,0.53,0.43,0.0,0.03,0.0,0.01,derived,data
310,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,7,0.95,0.05,0.0,0.0,0.0,0.0,data,data
311,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,8,0.98,0.02,0.0,0.0,0.0,0.0,data,data
312,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,9,0.49,0.48,0.0,0.03,0.0,0.0,derived,data
313,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,10,0.95,0.03,0.0,0.02,0.0,0.0,derived,data
314,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,11,0.88,0.09,0.0,0.03,0.0,0.0,data,data
315,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,12,0.95,0.05,0.0,0.0,0.0,0.0,data,data
316,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,13,0.42,0.56,0.0,0.02,0.0,0.0,derived,derived
317,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,14,0.89,0.1,0.0,0.01,0.0,0.0,data,data
318,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,15,0.86,0.14,0.0,0.0,0.0,0.0,data,data
319,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,16,0.28,0.7,0.0,0.0,0.0,0.02,derived,derived
320,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,17,0.83,0.07,0.0,0.09,0.0,0.01,derived,data
321,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,18,0.0,0.0,0.02,0.0,0.01,0.97,notes,notes
322,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,19,0.0,0.0,0.0,0.0,0.01,0.99,notes,notes
323,legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,20,0.0,0.0,0.0,0.0,0.005,0.995,notes,notes
324,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
325,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,1,0.13,0.0,0.01,0.84,0.02,0.0,header,header
326,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,2,0.98,0.0,0.02,0.0,0.0,0.0,data,data
327,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,3,0.99,0.01,0.0,0.0,0.0,0.0,data,data
328,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,4,0.98,0.02,0.0,0.0,0.0,0.0,data,data
329,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,5,0.98,0.02,0.0,0.0,0.0,0.0,data,data
330,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
331,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
332,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
333,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
334,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
335,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
336,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,12,0.01,0.0,0.0,0.0,0.0,0.99,notes,notes
337,MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,13,0.0,0.0,0.0,0.0,0.0645357142857143,0.9354642857142855,notes,notes
338,housing-in-london-2014-tables.xls_4.25 Social rents.csv,0,0.52,0.06,0.0,0.4,0.02,0.0,metadata,data
339,housing-in-london-2014-tables.xls_4.25 Social rents.csv,1,0.95,0.0,0.0,0.05,0.0,0.0,metadata,data
340,housing-in-london-2014-tables.xls_4.25 Social rents.csv,2,0.94,0.0,0.01,0.0,0.0,0.05,metadata,data
341,housing-in-london-2014-tables.xls_4.25 Social rents.csv,3,0.24,0.02,0.01,0.68,0.05,0.0,header,header
342,housing-in-london-2014-tables.xls_4.25 Social rents.csv,4,0.86,0.04,0.0,0.09,0.0,0.01,data,data
343,housing-in-london-2014-tables.xls_4.25 Social rents.csv,5,0.98,0.01,0.01,0.0,0.0,0.0,data,data
344,housing-in-london-2014-tables.xls_4.25 Social rents.csv,6,0.98,0.01,0.01,0.0,0.0,0.0,data,data
345,housing-in-london-2014-tables.xls_4.25 Social rents.csv,7,0.94,0.02,0.04,0.0,0.0,0.0,data,data
346,housing-in-london-2014-tables.xls_4.25 Social rents.csv,8,0.96,0.04,0.0,0.0,0.0,0.0,data,data
347,housing-in-london-2014-tables.xls_4.25 Social rents.csv,9,0.98,0.02,0.0,0.0,0.0,0.0,data,data
348,S251 budget statement 2016-17.xls_Home.csv,0,0.05,0.0,0.01,0.88,0.05,0.01,metadata,header
349,S251 budget statement 2016-17.xls_Home.csv,1,0.81,0.06,0.0,0.05,0.0,0.08,metadata,data
350,Probation-tables-q2-2013.xls_Table 4.9.csv,0,0.0,0.0,0.01,0.0,0.99,0.0,metadata,metadata
351,Probation-tables-q2-2013.xls_Table 4.9.csv,1,0.11,0.0,0.03,0.85,0.01,0.0,header,header
352,Probation-tables-q2-2013.xls_Table 4.9.csv,2,0.76,0.12,0.0,0.12,0.0,0.0,derived,data
353,Probation-tables-q2-2013.xls_Table 4.9.csv,3,0.94,0.03,0.0,0.03,0.0,0.0,data,data
354,Probation-tables-q2-2013.xls_Table 4.9.csv,4,0.96,0.01,0.0,0.03,0.0,0.0,data,data
355,Probation-tables-q2-2013.xls_Table 4.9.csv,5,0.96,0.01,0.0,0.03,0.0,0.0,data,data
356,Probation-tables-q2-2013.xls_Table 4.9.csv,6,0.97,0.0,0.0,0.03,0.0,0.0,data,data
357,Probation-tables-q2-2013.xls_Table 4.9.csv,7,0.8,0.18,0.02,0.0,0.0,0.0,data,data
358,Probation-tables-q2-2013.xls_Table 4.9.csv,8,0.64,0.03,0.01,0.26,0.03,0.03,derived,data
359,Probation-tables-q2-2013.xls_Table 4.9.csv,9,0.89,0.0,0.0,0.1,0.0,0.01,data,data
360,Probation-tables-q2-2013.xls_Table 4.9.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
361,Probation-tables-q2-2013.xls_Table 4.9.csv,11,0.99,0.0,0.0,0.01,0.0,0.0,data,data
362,Probation-tables-q2-2013.xls_Table 4.9.csv,12,0.98,0.0,0.0,0.02,0.0,0.0,data,data
363,Probation-tables-q2-2013.xls_Table 4.9.csv,13,0.98,0.0,0.0,0.02,0.0,0.0,data,data
364,Probation-tables-q2-2013.xls_Table 4.9.csv,14,0.97,0.0,0.0,0.03,0.0,0.0,derived,data
365,Probation-tables-q2-2013.xls_Table 4.9.csv,15,0.96,0.03,0.0,0.01,0.0,0.0,data,data
366,Probation-tables-q2-2013.xls_Table 4.9.csv,16,0.97,0.01,0.0,0.02,0.0,0.0,data,data
367,Probation-tables-q2-2013.xls_Table 4.9.csv,17,0.97,0.01,0.0,0.02,0.0,0.0,data,data
368,Probation-tables-q2-2013.xls_Table 4.9.csv,18,0.99,0.0,0.0,0.01,0.0,0.0,data,data
369,Probation-tables-q2-2013.xls_Table 4.9.csv,19,0.72,0.26,0.01,0.0,0.0,0.01,data,data
370,Probation-tables-q2-2013.xls_Table 4.9.csv,20,0.52,0.06,0.04,0.33,0.04,0.01,derived,data
371,Probation-tables-q2-2013.xls_Table 4.9.csv,21,0.61,0.0,0.0,0.37,0.01,0.01,data,data
372,Probation-tables-q2-2013.xls_Table 4.9.csv,22,0.93,0.0,0.01,0.05,0.01,0.0,data,data
373,Probation-tables-q2-2013.xls_Table 4.9.csv,23,0.93,0.0,0.01,0.04,0.01,0.01,data,data
374,Probation-tables-q2-2013.xls_Table 4.9.csv,24,0.93,0.01,0.0,0.03,0.02,0.01,data,data
375,Probation-tables-q2-2013.xls_Table 4.9.csv,25,0.9,0.0,0.0,0.09,0.01,0.0,data,data
376,Probation-tables-q2-2013.xls_Table 4.9.csv,26,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
377,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,0,0.0,0.0,0.0,0.01,0.99,0.0,metadata,metadata
378,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,1,0.13,0.02,0.02,0.83,0.0,0.0,header,header
379,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,2,0.11,0.0,0.36,0.13,0.31,0.09,header,group
380,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,3,0.01,0.0,0.03,0.02,0.94,0.0,group,metadata
381,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,4,0.33,0.56,0.0,0.1,0.0,0.01,derived,derived
382,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,5,0.85,0.12,0.0,0.03,0.0,0.0,data,data
383,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,6,0.89,0.05,0.0,0.06,0.0,0.0,data,data
384,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,7,0.97,0.03,0.0,0.0,0.0,0.0,data,data
385,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,8,0.94,0.06,0.0,0.0,0.0,0.0,data,data
386,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,9,0.99,0.01,0.0,0.0,0.0,0.0,data,data
387,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,10,0.88,0.04,0.0,0.08,0.0,0.0,data,data
388,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,11,0.09,0.0,0.85,0.05,0.0,0.01,group,group
389,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,12,0.5,0.43,0.0,0.07,0.0,0.0,derived,data
390,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,13,0.96,0.04,0.0,0.0,0.0,0.0,data,data
391,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,14,0.9,0.08,0.0,0.02,0.0,0.0,data,data
392,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,15,0.89,0.11,0.0,0.0,0.0,0.0,data,data
393,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,16,0.98,0.02,0.0,0.0,0.0,0.0,data,data
394,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,17,0.95,0.05,0.0,0.0,0.0,0.0,data,data
395,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,18,0.8,0.11,0.0,0.08,0.0,0.01,data,data
396,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,19,0.1,0.0,0.84,0.05,0.0,0.01,group,group
397,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,20,0.33,0.58,0.0,0.09,0.0,0.0,derived,derived
398,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,21,0.97,0.03,0.0,0.0,0.0,0.0,data,data
399,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,22,0.89,0.09,0.0,0.02,0.0,0.0,data,data
400,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,23,0.86,0.13,0.0,0.01,0.0,0.0,data,data
401,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
402,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,25,0.92,0.06,0.0,0.02,0.0,0.0,data,data
403,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,26,0.93,0.01,0.0,0.06,0.0,0.0,data,data
404,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,27,0.0,0.0,0.01,0.0,0.0,0.99,notes,notes
405,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,28,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
406,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,29,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
407,safety-custody-self-harm-sep-12.xls_2.2 Self-harm by method.csv,30,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
408,Calderdale Dementia Friendly Cafe's.xlsx_Dementia Friendly Cafes.csv,0,0.15,0.0,0.0,0.83,0.01,0.01,header,header
409,Calderdale Dementia Friendly Cafe's.xlsx_Dementia Friendly Cafes.csv,1,0.99,0.0,0.0,0.0,0.0,0.01,data,data
410,Calderdale Dementia Friendly Cafe's.xlsx_Dementia Friendly Cafes.csv,2,1.0,0.0,0.0,0.0,0.0,0.0,data,data
411,Calderdale Dementia Friendly Cafe's.xlsx_Dementia Friendly Cafes.csv,3,0.98,0.0,0.0,0.01,0.0,0.01,data,data
412,Calderdale Dementia Friendly Cafe's.xlsx_Dementia Friendly Cafes.csv,4,1.0,0.0,0.0,0.0,0.0,0.0,data,data
413,Calderdale Dementia Friendly Cafe's.xlsx_Dementia Friendly Cafes.csv,5,0.91,0.0,0.0,0.0,0.0,0.09,data,data
414,chapter-4-defendants.xls_S4.17.csv,0,0.0,0.0,0.0,0.01,0.99,0.0,metadata,metadata
415,chapter-4-defendants.xls_S4.17.csv,1,0.2,0.06,0.04,0.62,0.07,0.01,header,header
416,chapter-4-defendants.xls_S4.17.csv,2,0.1,0.0,0.01,0.88,0.01,0.0,header,header
417,chapter-4-defendants.xls_S4.17.csv,3,0.9,0.09,0.0,0.01,0.0,0.0,data,data
418,chapter-4-defendants.xls_S4.17.csv,4,0.99,0.01,0.0,0.0,0.0,0.0,data,data
419,chapter-4-defendants.xls_S4.17.csv,5,0.98,0.02,0.0,0.0,0.0,0.0,data,data
420,chapter-4-defendants.xls_S4.17.csv,6,0.99,0.01,0.0,0.0,0.0,0.0,data,data
421,chapter-4-defendants.xls_S4.17.csv,7,0.99,0.01,0.0,0.0,0.0,0.0,data,data
422,chapter-4-defendants.xls_S4.17.csv,8,0.98,0.01,0.0,0.01,0.0,0.0,data,data
423,chapter-4-defendants.xls_S4.17.csv,9,0.98,0.02,0.0,0.0,0.0,0.0,data,data
424,chapter-4-defendants.xls_S4.17.csv,10,0.99,0.01,0.0,0.0,0.0,0.0,data,data
425,chapter-4-defendants.xls_S4.17.csv,11,0.98,0.01,0.0,0.01,0.0,0.0,data,data
426,chapter-4-defendants.xls_S4.17.csv,12,0.99,0.0,0.0,0.01,0.0,0.0,data,data
427,chapter-4-defendants.xls_S4.17.csv,13,0.99,0.01,0.0,0.0,0.0,0.0,data,data
428,chapter-4-defendants.xls_S4.17.csv,14,0.98,0.02,0.0,0.0,0.0,0.0,data,data
429,chapter-4-defendants.xls_S4.17.csv,15,0.98,0.02,0.0,0.0,0.0,0.0,data,data
430,chapter-4-defendants.xls_S4.17.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
431,chapter-4-defendants.xls_S4.17.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
432,chapter-4-defendants.xls_S4.17.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
433,chapter-4-defendants.xls_S4.17.csv,19,0.98,0.02,0.0,0.0,0.0,0.0,data,data
434,chapter-4-defendants.xls_S4.17.csv,20,0.99,0.01,0.0,0.0,0.0,0.0,data,data
435,chapter-4-defendants.xls_S4.17.csv,21,0.99,0.01,0.0,0.0,0.0,0.0,data,data
436,chapter-4-defendants.xls_S4.17.csv,22,0.98,0.02,0.0,0.0,0.0,0.0,data,data
437,chapter-4-defendants.xls_S4.17.csv,23,0.98,0.02,0.0,0.0,0.0,0.0,data,data
438,chapter-4-defendants.xls_S4.17.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
439,chapter-4-defendants.xls_S4.17.csv,25,0.98,0.02,0.0,0.0,0.0,0.0,data,data
440,chapter-4-defendants.xls_S4.17.csv,26,0.99,0.01,0.0,0.0,0.0,0.0,data,data
441,chapter-4-defendants.xls_S4.17.csv,27,0.98,0.02,0.0,0.0,0.0,0.0,data,data
442,chapter-4-defendants.xls_S4.17.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
443,chapter-4-defendants.xls_S4.17.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
444,chapter-4-defendants.xls_S4.17.csv,30,0.99,0.01,0.0,0.0,0.0,0.0,data,data
445,chapter-4-defendants.xls_S4.17.csv,31,0.99,0.01,0.0,0.0,0.0,0.0,data,data
446,chapter-4-defendants.xls_S4.17.csv,32,0.99,0.01,0.0,0.0,0.0,0.0,data,data
447,chapter-4-defendants.xls_S4.17.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
448,chapter-4-defendants.xls_S4.17.csv,34,0.98,0.02,0.0,0.0,0.0,0.0,data,data
