,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
190,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,28,0.71,0.0,0.01,0.24,0.03,0.01,metadata,data
191,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,29,0.18,0.0,0.0,0.79,0.01,0.02,header,header
192,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,30,0.9,0.05,0.0,0.05,0.0,0.0,data,data
193,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,31,0.99,0.01,0.0,0.0,0.0,0.0,data,data
194,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,32,0.99,0.01,0.0,0.0,0.0,0.0,data,data
195,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,33,0.99,0.01,0.0,0.0,0.0,0.0,data,data
196,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,34,0.99,0.01,0.0,0.0,0.0,0.0,data,data
197,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,35,0.99,0.01,0.0,0.0,0.0,0.0,data,data
198,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,36,0.99,0.01,0.0,0.0,0.0,0.0,data,data
199,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
200,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
201,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,39,1.0,0.0,0.0,0.0,0.0,0.0,data,data
202,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,40,1.0,0.0,0.0,0.0,0.0,0.0,data,data
203,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
204,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,42,1.0,0.0,0.0,0.0,0.0,0.0,data,data
205,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
206,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,44,1.0,0.0,0.0,0.0,0.0,0.0,data,data
207,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,45,1.0,0.0,0.0,0.0,0.0,0.0,data,data
208,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,46,1.0,0.0,0.0,0.0,0.0,0.0,data,data
209,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,47,1.0,0.0,0.0,0.0,0.0,0.0,data,data
210,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,48,1.0,0.0,0.0,0.0,0.0,0.0,data,data
211,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,49,1.0,0.0,0.0,0.0,0.0,0.0,data,data
212,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,50,1.0,0.0,0.0,0.0,0.0,0.0,data,data
213,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,51,1.0,0.0,0.0,0.0,0.0,0.0,data,data
214,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,52,1.0,0.0,0.0,0.0,0.0,0.0,data,data
215,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,53,1.0,0.0,0.0,0.0,0.0,0.0,data,data
216,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,54,1.0,0.0,0.0,0.0,0.0,0.0,data,data
217,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,55,1.0,0.0,0.0,0.0,0.0,0.0,data,data
218,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,56,1.0,0.0,0.0,0.0,0.0,0.0,data,data
219,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,57,1.0,0.0,0.0,0.0,0.0,0.0,data,data
220,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,58,1.0,0.0,0.0,0.0,0.0,0.0,data,data
221,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,59,1.0,0.0,0.0,0.0,0.0,0.0,data,data
222,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,60,1.0,0.0,0.0,0.0,0.0,0.0,data,data
223,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,61,1.0,0.0,0.0,0.0,0.0,0.0,data,data
224,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,62,1.0,0.0,0.0,0.0,0.0,0.0,data,data
225,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,63,1.0,0.0,0.0,0.0,0.0,0.0,data,data
226,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,64,1.0,0.0,0.0,0.0,0.0,0.0,data,data
227,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,65,1.0,0.0,0.0,0.0,0.0,0.0,data,data
228,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,66,1.0,0.0,0.0,0.0,0.0,0.0,data,data
229,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,67,1.0,0.0,0.0,0.0,0.0,0.0,data,data
230,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,68,1.0,0.0,0.0,0.0,0.0,0.0,data,data
231,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,69,1.0,0.0,0.0,0.0,0.0,0.0,data,data
232,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,70,1.0,0.0,0.0,0.0,0.0,0.0,data,data
233,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,71,1.0,0.0,0.0,0.0,0.0,0.0,data,data
234,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,72,1.0,0.0,0.0,0.0,0.0,0.0,data,data
235,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,73,1.0,0.0,0.0,0.0,0.0,0.0,data,data
236,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,74,1.0,0.0,0.0,0.0,0.0,0.0,data,data
237,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,75,1.0,0.0,0.0,0.0,0.0,0.0,data,data
238,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,76,1.0,0.0,0.0,0.0,0.0,0.0,data,data
239,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,77,1.0,0.0,0.0,0.0,0.0,0.0,data,data
240,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,78,1.0,0.0,0.0,0.0,0.0,0.0,data,data
241,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,79,1.0,0.0,0.0,0.0,0.0,0.0,data,data
242,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,80,1.0,0.0,0.0,0.0,0.0,0.0,data,data
243,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,81,1.0,0.0,0.0,0.0,0.0,0.0,data,data
244,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,82,1.0,0.0,0.0,0.0,0.0,0.0,data,data
245,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,83,1.0,0.0,0.0,0.0,0.0,0.0,data,data
246,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,84,1.0,0.0,0.0,0.0,0.0,0.0,data,data
247,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,85,1.0,0.0,0.0,0.0,0.0,0.0,data,data
248,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,86,1.0,0.0,0.0,0.0,0.0,0.0,data,data
249,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,87,1.0,0.0,0.0,0.0,0.0,0.0,data,data
250,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,88,1.0,0.0,0.0,0.0,0.0,0.0,data,data
251,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,89,1.0,0.0,0.0,0.0,0.0,0.0,data,data
252,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,90,1.0,0.0,0.0,0.0,0.0,0.0,data,data
253,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,91,1.0,0.0,0.0,0.0,0.0,0.0,data,data
254,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,92,1.0,0.0,0.0,0.0,0.0,0.0,data,data
255,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,93,1.0,0.0,0.0,0.0,0.0,0.0,data,data
256,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,94,1.0,0.0,0.0,0.0,0.0,0.0,data,data
257,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,95,1.0,0.0,0.0,0.0,0.0,0.0,data,data
258,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,96,1.0,0.0,0.0,0.0,0.0,0.0,data,data
259,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,97,1.0,0.0,0.0,0.0,0.0,0.0,data,data
260,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,98,1.0,0.0,0.0,0.0,0.0,0.0,data,data
261,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,99,1.0,0.0,0.0,0.0,0.0,0.0,data,data
262,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,100,1.0,0.0,0.0,0.0,0.0,0.0,data,data
263,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,101,1.0,0.0,0.0,0.0,0.0,0.0,data,data
264,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,102,1.0,0.0,0.0,0.0,0.0,0.0,data,data
265,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,103,1.0,0.0,0.0,0.0,0.0,0.0,data,data
266,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,104,1.0,0.0,0.0,0.0,0.0,0.0,data,data
267,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,105,0.99,0.01,0.0,0.0,0.0,0.0,data,data
268,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,106,0.99,0.01,0.0,0.0,0.0,0.0,data,data
269,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,107,0.99,0.01,0.0,0.0,0.0,0.0,data,data
270,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,108,0.99,0.01,0.0,0.0,0.0,0.0,data,data
271,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,109,0.99,0.01,0.0,0.0,0.0,0.0,data,data
272,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,110,0.99,0.01,0.0,0.0,0.0,0.0,data,data
273,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,111,0.99,0.01,0.0,0.0,0.0,0.0,data,data
274,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,112,0.99,0.01,0.0,0.0,0.0,0.0,data,data
275,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,113,0.99,0.01,0.0,0.0,0.0,0.0,data,data
276,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,114,0.99,0.01,0.0,0.0,0.0,0.0,data,data
277,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,115,0.99,0.01,0.0,0.0,0.0,0.0,data,data
278,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,116,0.99,0.01,0.0,0.0,0.0,0.0,data,data
279,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,117,0.99,0.01,0.0,0.0,0.0,0.0,data,data
280,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,118,0.99,0.01,0.0,0.0,0.0,0.0,data,data
281,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,119,0.99,0.01,0.0,0.0,0.0,0.0,data,data
282,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,120,0.99,0.01,0.0,0.0,0.0,0.0,data,data
283,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,121,0.99,0.01,0.0,0.0,0.0,0.0,data,data
284,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,122,0.99,0.01,0.0,0.0,0.0,0.0,data,data
285,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,123,0.99,0.01,0.0,0.0,0.0,0.0,data,data
286,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,124,0.99,0.01,0.0,0.0,0.0,0.0,data,data
287,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,125,0.99,0.01,0.0,0.0,0.0,0.0,data,data
288,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,126,0.99,0.01,0.0,0.0,0.0,0.0,data,data
289,pn8j6xvctt-1.zip_Bi2S3+Te_460C_95bar_CO2_gonio.csv,127,0.96,0.04,0.0,0.0,0.0,0.0,data,data
290,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,0,0.0,0.0,0.0,0.01,0.99,0.0,metadata,metadata
291,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,1,0.0,0.0,0.0,0.0,0.99,0.01,metadata,metadata
292,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,2,0.01,0.0,0.0,0.0,0.98,0.01,metadata,metadata
293,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,3,0.03,0.0,0.02,0.23,0.72,0.0,metadata,metadata
294,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,4,0.03,0.0,0.0,0.97,0.0,0.0,header,header
295,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,5,0.96,0.04,0.0,0.0,0.0,0.0,data,data
296,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
297,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,7,0.96,0.02,0.0,0.01,0.01,0.0,data,data
298,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
299,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,9,0.97,0.03,0.0,0.0,0.0,0.0,data,data
300,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,10,0.42,0.04,0.01,0.51,0.02,0.0,data,header
301,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,11,0.67,0.18,0.01,0.14,0.0,0.0,data,data
302,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,12,0.45,0.06,0.02,0.45,0.02,0.0,data,data
303,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,13,0.84,0.05,0.0,0.11,0.0,0.0,data,data
304,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,14,0.97,0.03,0.0,0.0,0.0,0.0,data,data
305,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,15,0.49,0.04,0.02,0.42,0.03,0.0,data,data
306,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,16,0.74,0.17,0.02,0.07,0.0,0.0,data,data
307,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,17,0.67,0.01,0.03,0.15,0.04,0.1,data,data
308,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,18,0.62,0.02,0.01,0.2,0.15,0.0,data,data
309,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,19,0.74,0.18,0.02,0.06,0.0,0.0,data,data
310,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,20,0.11,0.01,0.06,0.79,0.03,0.0,data,header
311,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,21,0.8,0.07,0.02,0.11,0.0,0.0,data,data
312,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,22,0.63,0.01,0.03,0.17,0.04,0.12,data,data
313,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,23,0.38,0.0,0.01,0.36,0.25,0.0,data,data
314,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,24,0.95,0.04,0.0,0.01,0.0,0.0,data,data
315,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,25,0.96,0.02,0.01,0.01,0.0,0.0,data,data
316,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,26,0.51,0.01,0.06,0.33,0.0,0.09,data,data
317,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,27,0.7,0.02,0.01,0.17,0.1,0.0,data,data
318,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,28,0.93,0.04,0.0,0.03,0.0,0.0,data,data
319,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,29,0.99,0.01,0.0,0.0,0.0,0.0,data,data
320,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,30,0.21,0.01,0.09,0.65,0.04,0.0,data,header
321,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,31,0.87,0.09,0.0,0.03,0.01,0.0,data,data
322,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,32,0.55,0.01,0.07,0.26,0.01,0.1,data,data
323,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,33,0.46,0.0,0.02,0.09,0.39,0.04,data,data
324,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,34,0.62,0.01,0.02,0.23,0.11,0.01,data,data
325,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,35,0.9,0.04,0.03,0.03,0.0,0.0,data,data
326,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,36,1.0,0.0,0.0,0.0,0.0,0.0,data,data
327,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
328,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
329,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,39,0.98,0.02,0.0,0.0,0.0,0.0,data,data
330,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,40,0.62,0.02,0.08,0.19,0.0,0.09,data,data
331,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,41,0.78,0.0,0.01,0.06,0.1,0.05,data,data
332,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,42,0.63,0.01,0.02,0.24,0.09,0.01,data,data
333,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,43,0.87,0.09,0.0,0.03,0.01,0.0,data,data
334,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,44,0.46,0.01,0.14,0.38,0.01,0.0,data,data
335,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,45,0.97,0.02,0.0,0.01,0.0,0.0,data,data
336,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,46,0.46,0.01,0.14,0.38,0.01,0.0,data,data
337,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,47,0.97,0.02,0.0,0.01,0.0,0.0,data,data
338,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,48,1.0,0.0,0.0,0.0,0.0,0.0,data,data
339,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,49,0.98,0.02,0.0,0.0,0.0,0.0,data,data
340,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,50,0.59,0.09,0.05,0.19,0.05,0.03,data,data
341,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,51,0.97,0.02,0.0,0.01,0.0,0.0,data,data
342,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,52,0.63,0.02,0.09,0.16,0.01,0.09,data,data
343,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,53,0.79,0.0,0.01,0.06,0.07,0.07,data,data
344,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,54,0.7,0.0,0.02,0.04,0.17,0.07,data,data
345,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,55,0.79,0.0,0.01,0.06,0.07,0.07,data,data
346,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,56,0.79,0.03,0.02,0.13,0.01,0.02,data,data
347,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,57,0.97,0.02,0.0,0.01,0.0,0.0,data,data
348,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,58,0.45,0.0,0.15,0.39,0.01,0.0,data,data
349,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,59,0.86,0.09,0.01,0.03,0.01,0.0,data,data
350,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,60,0.54,0.02,0.07,0.14,0.01,0.22,data,data
351,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,61,0.69,0.0,0.02,0.04,0.17,0.08,data,data
352,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,62,0.69,0.01,0.02,0.19,0.06,0.03,data,data
353,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,63,0.98,0.02,0.0,0.0,0.0,0.0,data,data
354,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,64,0.98,0.02,0.0,0.0,0.0,0.0,data,data
355,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,65,0.56,0.09,0.08,0.2,0.04,0.03,data,data
356,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,66,0.98,0.02,0.0,0.0,0.0,0.0,data,data
