,filename,line_number,predicted,label
362,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,106,data,data
363,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,107,data,data
364,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,108,data,data
365,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,109,data,data
366,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,110,data,data
367,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,111,data,data
368,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,112,data,data
369,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,113,data,data
370,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,114,data,data
371,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,115,data,data
372,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,116,data,data
373,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,117,data,data
374,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,118,data,data
375,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,119,data,data
376,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,120,data,data
377,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,121,data,data
378,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,122,data,data
379,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,123,data,data
380,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,124,data,data
381,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,125,header,notes
382,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,126,header,notes
383,2cc3yvvzk4-2.zip_LM24A2.RCC.csv,127,header,notes
384,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,0,derived,metadata
385,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,1,metadata,metadata
386,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,2,notes,metadata
387,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,3,metadata,metadata
388,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,4,header,header
389,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,5,data,data
390,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,6,data,data
391,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,7,data,data
392,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,8,data,data
393,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,9,data,data
394,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,10,metadata,data
395,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,11,data,data
396,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,12,metadata,data
397,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,13,data,data
398,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,14,data,data
399,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,15,metadata,data
400,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,16,data,data
401,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,17,metadata,data
402,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,18,metadata,data
403,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,19,data,data
404,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,20,metadata,data
405,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,21,data,data
406,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,22,metadata,data
407,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,23,metadata,data
408,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,24,data,data
409,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,25,data,data
410,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,26,metadata,data
411,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,27,metadata,data
412,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,28,data,data
413,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,29,data,data
414,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,30,metadata,data
415,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,31,data,data
416,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,32,metadata,data
417,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,33,metadata,data
418,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,34,metadata,data
419,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,35,data,data
420,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,36,data,data
421,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,37,data,data
422,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,38,data,data
423,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,39,data,data
424,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,40,metadata,data
425,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,41,metadata,data
426,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,42,metadata,data
427,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,43,data,data
428,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,44,metadata,data
429,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,45,data,data
430,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,46,metadata,data
431,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,47,data,data
432,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,48,data,data
433,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,49,data,data
434,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,50,metadata,data
435,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,51,data,data
436,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,52,metadata,data
437,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,53,metadata,data
438,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,54,metadata,data
439,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,55,metadata,data
440,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,56,metadata,data
441,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,57,data,data
442,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,58,metadata,data
443,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,59,data,data
444,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,60,metadata,data
445,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,61,metadata,data
446,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,62,metadata,data
447,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,63,data,data
448,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,64,data,data
449,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,65,metadata,data
450,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,66,data,data
451,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,67,data,data
452,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,68,data,data
453,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,69,metadata,data
454,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,70,metadata,data
455,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,71,data,data
456,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,72,data,data
457,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,73,metadata,data
458,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,74,data,data
459,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,75,data,data
460,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,76,data,data
461,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,77,metadata,data
462,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,78,metadata,data
463,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,79,metadata,data
464,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,80,data,data
465,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,81,metadata,data
466,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,82,metadata,data
467,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,83,metadata,data
468,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,84,data,data
469,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,85,metadata,data
470,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,86,metadata,data
471,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,87,data,data
472,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,88,metadata,data
473,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,89,metadata,data
474,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,90,metadata,data
475,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,91,data,data
476,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,92,metadata,data
477,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,93,data,data
478,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,94,metadata,data
479,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,95,data,data
480,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,96,metadata,data
481,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,97,data,data
482,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,98,metadata,data
483,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,99,metadata,data
484,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,100,metadata,data
485,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,101,metadata,data
486,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,102,data,data
487,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,103,metadata,data
488,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,104,data,data
489,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,105,metadata,data
490,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,106,metadata,data
491,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,107,data,data
492,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,108,data,data
493,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,109,metadata,data
494,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,110,metadata,data
495,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,111,metadata,data
496,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,112,metadata,data
497,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,113,metadata,data
498,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,114,data,data
499,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,115,data,data
500,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,116,data,data
501,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,117,data,data
502,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,118,data,data
503,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,119,metadata,data
504,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,120,metadata,data
505,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,121,metadata,data
506,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,122,data,data
507,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,123,metadata,data
508,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,124,data,data
509,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,125,metadata,data
510,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,126,metadata,data
511,2csj3h29fr-1.zip_full_table_202004060334-TCNJ6C9A7M6N71CB_GIGMd_Trinity_Assembly.tsv.csv,127,data,data
512,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,0,metadata,metadata
513,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,1,derived,metadata
514,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,2,metadata,metadata
515,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,3,metadata,metadata
516,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,4,derived,metadata
517,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,5,metadata,metadata
518,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,6,metadata,metadata
519,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,7,metadata,metadata
520,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,8,metadata,metadata
521,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,9,metadata,metadata
522,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,10,derived,metadata
523,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,11,metadata,metadata
524,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,12,derived,metadata
525,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,13,metadata,metadata
526,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,14,metadata,metadata
527,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,15,derived,metadata
528,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,16,derived,metadata
529,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,17,derived,metadata
530,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,18,metadata,metadata
531,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,19,metadata,metadata
532,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,20,derived,metadata
533,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,21,metadata,metadata
534,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,22,metadata,metadata
535,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,23,metadata,metadata
536,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,24,derived,metadata
537,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,25,derived,metadata
538,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,26,derived,metadata
539,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,27,header,header
540,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,28,derived,data
541,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,29,derived,data
542,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,30,derived,data
543,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,31,derived,data
544,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,32,derived,data
545,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,33,derived,data
546,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,34,derived,data
547,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,35,derived,data
548,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,36,derived,data
549,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,37,derived,data
550,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,38,derived,data
551,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,39,derived,data
552,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,40,derived,data
553,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,41,derived,data
554,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,42,derived,data
555,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,43,derived,data
556,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,44,derived,data
557,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,45,derived,data
558,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,46,derived,data
559,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,47,derived,data
560,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,48,derived,data
561,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,49,derived,data
562,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,50,derived,data
563,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,51,derived,data
564,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,52,derived,data
565,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,53,derived,data
566,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,54,derived,data
567,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,55,derived,data
568,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,56,derived,data
569,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,57,derived,data
570,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,58,derived,data
571,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,59,derived,data
572,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,60,derived,data
573,ynfw7px5p7-1.zip_FIG11_ExpDat_CFK_RTM6_milled_dyn_N2_1.txt.csv,61,derived,data
